user_id,skin_type,purchased_product,hit,category_hit
user_06333,dry,57022,False,False
user_06334,combination,57022,False,False
user_06335,dry,57022,False,False
user_06336,sensitive,48427,False,False
user_06337,combination,48427,False,False
user_06338,combination,48427,False,False
user_06339,combination,48427,False,False
user_06340,combination,48427,False,False
user_06341,combination,48427,False,False
user_06342,combination,48427,False,False
user_06343,dry,48427,False,False
user_06344,sensitive,48427,False,False
user_06345,combination,48427,False,False
user_06346,combination,66237,False,False
user_06347,sensitive,66237,False,False
user_06348,normal,66237,False,False
user_06349,sensitive,66237,False,False
user_06350,oily,66237,False,False
user_06351,dry,66237,False,False
user_06352,sensitive,66237,False,False
user_06353,sensitive,66237,False,False
user_06354,oily,66237,False,False
user_06355,sensitive,66237,False,False
user_06356,combination,61415,False,False
user_06357,combination,61415,False,False
user_06358,dry,61415,False,False
user_06359,combination,61415,False,False
user_06360,dry,61415,False,False
user_06361,combination,61415,False,False
user_06362,sensitive,61415,False,False
user_06363,oily,61415,False,False
user_06364,dry,61415,False,False
user_06365,combination,61415,False,False
user_06366,normal,19356,False,False
user_06367,combination,19356,False,False
user_06368,combination,19356,False,False
user_06369,sensitive,19356,False,False
user_06370,combination,19356,False,False
user_06371,normal,19356,False,False
user_06372,normal,19356,False,False
user_06373,dry,19356,False,False
user_06374,sensitive,19356,False,False
user_06375,combination,19356,False,False
user_06376,oily,61207,False,False
user_06377,combination,61207,False,False
user_06378,oily,61207,False,False
user_06379,combination,61207,False,False
user_06380,combination,61207,False,False
user_06381,combination,61207,False,False
user_06382,dry,61207,False,False
user_06383,dry,61207,False,False
user_06384,combination,61207,False,False
user_06385,normal,61207,False,False
user_06386,combination,59217,False,False
user_06387,combination,59217,False,False
user_06388,oily,59217,False,False
user_06389,combination,59217,False,False
user_06390,oily,59217,False,False
user_06391,combination,59217,False,False
user_06392,sensitive,59217,False,False
user_06393,combination,59217,False,False
user_06394,normal,59217,False,False
user_06395,dry,59217,False,False
user_06396,oily,65433,False,False
user_06397,oily,65433,False,False
user_06398,oily,65433,False,False
user_06399,oily,65433,False,False
user_06400,oily,65433,False,False
user_06401,sensitive,65433,False,False
user_06402,dry,65433,False,False
user_06403,sensitive,65433,False,False
user_06404,sensitive,65433,False,False
user_06405,dry,65433,False,False
user_06406,oily,60499,False,False
user_06407,combination,60499,False,False
user_06408,combination,60499,False,False
user_06409,dry,60499,False,False
user_06410,combination,60499,False,False
user_06411,combination,60499,False,False
user_06412,combination,60499,False,False
user_06413,oily,60499,False,False
user_06414,oily,60499,False,False
user_06415,dry,60499,False,False
user_06416,dry,57272,False,False
user_06417,sensitive,57272,False,False
user_06418,dry,57272,False,False
user_06419,oily,57272,False,False
user_06420,sensitive,57272,False,False
user_06421,combination,57272,False,False
user_06422,combination,57272,False,False
user_06423,sensitive,57272,False,False
user_06424,combination,57272,False,False
user_06425,combination,57272,False,False
user_06426,sensitive,63715,False,False
user_06427,sensitive,63715,False,False
user_06428,dry,63715,False,False
user_06429,combination,63715,False,False
user_06430,combination,63715,False,False
user_06431,sensitive,63715,False,False
user_06432,dry,63715,False,False
user_06433,oily,63715,False,False
user_06434,combination,63715,False,False
user_06435,dry,63715,False,False
user_06436,sensitive,64627,False,False
user_06437,sensitive,64627,False,False
user_06438,sensitive,64627,False,False
user_06439,sensitive,64627,False,False
user_06440,dry,64627,False,False
user_06441,combination,64627,False,False
user_06442,combination,64627,False,False
user_06443,dry,64627,False,False
user_06444,sensitive,64627,False,False
user_06445,dry,64627,False,False
user_06446,dry,57017,False,False
user_06447,dry,57017,False,False
user_06448,combination,57017,False,False
user_06449,combination,57017,False,False
user_06450,dry,57017,False,False
user_06451,oily,57017,False,False
user_06452,oily,57017,False,False
user_06453,combination,57017,False,False
user_06454,combination,57017,False,False
user_06455,oily,57017,False,False
user_06456,sensitive,67398,False,False
user_06457,oily,67398,False,False
user_06458,normal,67398,False,False
user_06459,combination,67398,False,False
user_06460,dry,67398,False,False
user_06461,combination,67398,False,False
user_06462,sensitive,67398,False,False
user_06463,combination,67398,False,False
user_06464,combination,67398,False,False
user_06465,sensitive,67398,False,False
user_06466,combination,67160,False,False
user_06467,combination,67160,False,False
user_06468,sensitive,67160,False,False
user_06469,oily,67160,False,False
user_06470,combination,67160,False,False
user_06471,combination,67160,False,False
user_06472,oily,67160,False,False
user_06473,combination,67160,False,False
user_06474,dry,67160,False,False
user_06475,oily,67160,False,False
user_06476,oily,57026,False,False
user_06477,oily,57026,False,False
user_06478,sensitive,57026,False,False
user_06479,dry,57026,False,False
user_06480,combination,57026,False,False
user_06481,sensitive,57026,False,False
user_06482,oily,57026,False,False
user_06483,sensitive,57026,False,False
user_06484,oily,57026,False,False
user_06485,combination,57026,False,False
user_06486,sensitive,64009,False,False
user_06487,oily,64009,False,False
user_06488,combination,64009,False,False
user_06489,oily,64009,False,False
user_06490,combination,64009,False,False
user_06491,sensitive,64009,False,False
user_06492,normal,64009,False,False
user_06493,combination,64009,False,False
user_06494,sensitive,64009,False,False
user_06495,oily,64009,False,False
user_06496,sensitive,67149,False,False
user_06497,dry,67149,False,False
user_06498,combination,67149,False,False
user_06499,sensitive,67149,False,False
user_06500,oily,67149,False,False
user_06501,sensitive,67149,False,False
user_06502,oily,67149,False,False
user_06503,dry,67149,False,False
user_06504,combination,67149,False,False
user_06505,oily,67149,False,False
user_06506,dry,59972,False,False
user_06507,oily,59972,False,False
user_06508,combination,59972,False,False
user_06509,dry,59972,False,False
user_06510,normal,59972,False,False
user_06511,dry,59972,False,False
user_06512,sensitive,59972,False,False
user_06513,dry,59972,False,False
user_06514,dry,59972,False,False
user_06515,dry,59972,False,False
user_06516,oily,67319,False,False
user_06517,combination,67319,False,False
user_06518,sensitive,67319,False,False
user_06519,sensitive,67319,False,False
user_06520,sensitive,67319,False,False
user_06521,combination,67319,False,False
user_06522,sensitive,67319,False,False
user_06523,oily,67319,False,False
user_06524,sensitive,67319,False,False
user_06525,combination,67319,False,False
user_06526,combination,59222,False,False
user_06527,combination,59222,False,False
user_06528,dry,59222,False,False
user_06529,dry,59222,False,False
user_06530,combination,59222,False,False
user_06531,oily,59222,False,False
user_06532,combination,59222,False,False
user_06533,dry,59222,False,False
user_06534,normal,59222,False,False
user_06535,dry,59222,False,False
user_06536,dry,66682,False,False
user_06537,dry,66682,False,False
user_06538,sensitive,66682,False,False
user_06539,dry,66682,False,False
user_06540,oily,66682,False,False
user_06541,dry,66682,False,False
user_06542,combination,66682,False,False
user_06543,sensitive,66682,False,False
user_06544,sensitive,66682,False,False
user_06545,normal,66682,False,False
user_06546,sensitive,51566,False,False
user_06547,dry,51566,False,False
user_06548,dry,51566,False,False
user_06549,combination,51566,False,False
user_06550,sensitive,51566,False,False
user_06551,normal,51566,False,False
user_06552,dry,51566,False,False
user_06553,combination,51566,False,False
user_06554,oily,51566,False,False
user_06555,sensitive,51566,False,False
user_06556,dry,47897,False,False
user_06557,sensitive,47897,False,False
user_06558,dry,47897,False,False
user_06559,normal,47897,False,False
user_06560,dry,47897,False,False
user_06561,dry,47897,False,False
user_06562,oily,47897,False,False
user_06563,dry,47897,False,False
user_06564,oily,47897,False,False
user_06565,combination,47897,False,False
user_06566,dry,59609,False,False
user_06567,oily,59609,False,False
user_06568,oily,59609,False,False
user_06569,dry,59609,False,False
user_06570,sensitive,59609,False,False
user_06571,sensitive,59609,False,False
user_06572,dry,59609,False,False
user_06573,dry,59609,False,False
user_06574,combination,59609,False,False
user_06575,oily,59609,False,False
user_06576,oily,63076,False,False
user_06577,combination,63076,False,False
user_06578,oily,63076,False,False
user_06579,combination,63076,False,False
user_06580,sensitive,63076,False,False
user_06581,dry,63076,False,False
user_06582,sensitive,63076,False,False
user_06583,oily,63076,False,False
user_06584,combination,63076,False,False
user_06585,combination,63076,False,False
user_06586,dry,66075,False,False
user_06587,oily,66075,False,False
user_06588,sensitive,66075,False,False
user_06589,oily,66075,False,False
user_06590,dry,66075,False,False
user_06591,oily,66075,False,False
user_06592,normal,66075,False,False
user_06593,oily,66075,False,False
user_06594,sensitive,66075,False,False
user_06595,combination,66075,False,False
user_06596,dry,61493,False,False
user_06597,sensitive,61493,False,False
user_06598,dry,61493,False,False
user_06599,dry,61493,False,False
user_06600,dry,61493,False,False
user_06601,dry,67400,False,False
user_06602,sensitive,67400,False,False
user_06603,sensitive,67400,False,False
user_06604,dry,67400,False,False
user_06605,dry,67400,False,False
user_06606,oily,67400,False,False
user_06607,combination,67400,False,False
user_06608,oily,67400,False,False
user_06609,oily,67400,False,False
user_06610,combination,67400,False,False
user_06611,normal,67621,False,False
user_06612,combination,67621,False,False
user_06613,combination,67621,False,False
user_06614,combination,67621,False,False
user_06615,oily,67621,False,False
user_06616,combination,67621,False,False
user_06617,dry,67621,False,False
user_06618,oily,67621,False,False
user_06619,dry,67621,False,False
user_06620,dry,67621,False,False
user_06621,oily,47255,False,False
user_06622,combination,47255,False,False
user_06623,dry,47255,False,False
user_06624,dry,47255,False,False
user_06625,oily,47255,False,False
user_06626,oily,47255,False,False
user_06627,sensitive,47255,False,False
user_06628,combination,47255,False,False
user_06629,oily,47255,False,False
user_06630,combination,47255,False,False
user_06631,combination,65864,False,False
user_06632,oily,65864,False,False
user_06633,sensitive,65864,False,False
user_06634,sensitive,65864,False,False
user_06635,sensitive,65864,False,False
user_06636,dry,65864,False,False
user_06637,sensitive,65864,False,False
user_06638,dry,65864,False,False
user_06639,dry,65864,False,False
user_06640,sensitive,65864,False,False
user_06641,dry,64695,False,False
user_06642,sensitive,64695,False,False
user_06643,normal,64695,False,False
user_06644,combination,64695,False,False
user_06645,combination,64695,False,False
user_06646,combination,64695,False,False
user_06647,sensitive,64695,False,False
user_06648,combination,67158,False,False
user_06649,dry,67158,False,False
user_06650,dry,67158,False,False
user_06651,dry,63688,False,False
user_06652,dry,63688,False,False
user_06653,dry,63688,False,False
user_06654,sensitive,63688,False,False
user_06655,dry,63688,False,False
